"","x","y","type"
"14003",0.128086729572375,0.318589360430365,"glm_step"
"14004",0.128086729572375,0.318788603307432,"glm_step"
"14005",0.128086729572375,0.318987846184499,"glm_step"
"14006",0.128287492471391,0.318987846184499,"glm_step"
"14007",0.128488255370408,0.318987846184499,"glm_step"
"14008",0.128488255370408,0.319187089061566,"glm_step"
"14009",0.128488255370408,0.319386331938633,"glm_step"
"14010",0.128488255370408,0.3195855748157,"glm_step"
"14011",0.128488255370408,0.319784817692768,"glm_step"
"14012",0.128488255370408,0.319984060569835,"glm_step"
"14013",0.128488255370408,0.320183303446902,"glm_step"
"14014",0.128488255370408,0.320382546323969,"glm_step"
"14015",0.128488255370408,0.320581789201036,"glm_step"
"14016",0.128689018269424,0.320581789201036,"glm_step"
"14017",0.128689018269424,0.320781032078103,"glm_step"
"14018",0.12888978116844,0.320781032078103,"glm_step"
"14019",0.129090544067456,0.320781032078103,"glm_step"
"14020",0.129090544067456,0.32098027495517,"glm_step"
"14021",0.129090544067456,0.321179517832237,"glm_step"
"14022",0.129291306966473,0.321179517832237,"glm_step"
"14023",0.129492069865489,0.321179517832237,"glm_step"
"14024",0.129692832764505,0.321179517832237,"glm_step"
"14025",0.129692832764505,0.321378760709305,"glm_step"
"14026",0.129692832764505,0.321578003586372,"glm_step"
"14027",0.129692832764505,0.321777246463439,"glm_step"
"14028",0.129893595663521,0.321777246463439,"glm_step"
"14029",0.129893595663521,0.321976489340506,"glm_step"
"14030",0.129893595663521,0.322175732217573,"glm_step"
"14031",0.129893595663521,0.32237497509464,"glm_step"
"14032",0.129893595663521,0.322574217971707,"glm_step"
"14033",0.129893595663521,0.322773460848775,"glm_step"
"14034",0.130094358562538,0.322773460848775,"glm_step"
"14035",0.130295121461554,0.322773460848775,"glm_step"
"14036",0.130295121461554,0.322972703725842,"glm_step"
"14037",0.130295121461554,0.323171946602909,"glm_step"
"14038",0.130295121461554,0.323371189479976,"glm_step"
"14039",0.130295121461554,0.323570432357043,"glm_step"
"14040",0.13049588436057,0.323570432357043,"glm_step"
"14041",0.13049588436057,0.32376967523411,"glm_step"
"14042",0.13049588436057,0.323968918111178,"glm_step"
"14043",0.13049588436057,0.324168160988245,"glm_step"
"14044",0.130696647259586,0.324168160988245,"glm_step"
"14045",0.130897410158603,0.324168160988245,"glm_step"
"14046",0.130897410158603,0.324367403865312,"glm_step"
"14047",0.131098173057619,0.324367403865312,"glm_step"
"14048",0.131098173057619,0.324566646742379,"glm_step"
"14049",0.131098173057619,0.324765889619446,"glm_step"
"14050",0.131098173057619,0.324965132496513,"glm_step"
"14051",0.131298935956635,0.324965132496513,"glm_step"
"14052",0.131499698855651,0.324965132496513,"glm_step"
"14053",0.131499698855651,0.32516437537358,"glm_step"
"14054",0.131499698855651,0.325363618250648,"glm_step"
"14055",0.131499698855651,0.325562861127715,"glm_step"
"14056",0.131700461754668,0.325562861127715,"glm_step"
"14057",0.131901224653684,0.325562861127715,"glm_step"
"14058",0.131901224653684,0.325762104004782,"glm_step"
"14059",0.1321019875527,0.325762104004782,"glm_step"
"14060",0.1321019875527,0.325961346881849,"glm_step"
"14061",0.1321019875527,0.326160589758916,"glm_step"
"14062",0.1321019875527,0.326359832635983,"glm_step"
"14063",0.1321019875527,0.32655907551305,"glm_step"
"14064",0.1321019875527,0.326758318390118,"glm_step"
"14065",0.1321019875527,0.326957561267185,"glm_step"
"14066",0.132302750451717,0.326957561267185,"glm_step"
"14067",0.132503513350733,0.326957561267185,"glm_step"
"14068",0.132503513350733,0.327156804144252,"glm_step"
"14069",0.132704276249749,0.327156804144252,"glm_step"
"14070",0.132704276249749,0.327356047021319,"glm_step"
"14071",0.132704276249749,0.327555289898386,"glm_step"
"14072",0.132704276249749,0.327754532775453,"glm_step"
"14073",0.132704276249749,0.32795377565252,"glm_step"
"14074",0.132704276249749,0.328153018529588,"glm_step"
"14075",0.132905039148765,0.328153018529588,"glm_step"
"14076",0.132905039148765,0.328352261406655,"glm_step"
"14077",0.132905039148765,0.328551504283722,"glm_step"
"14078",0.132905039148765,0.328750747160789,"glm_step"
"14079",0.132905039148765,0.328949990037856,"glm_step"
"14080",0.132905039148765,0.329149232914923,"glm_step"
"14081",0.132905039148765,0.32934847579199,"glm_step"
"14082",0.132905039148765,0.329547718669058,"glm_step"
"14083",0.132905039148765,0.329746961546125,"glm_step"
"14084",0.132905039148765,0.329946204423192,"glm_step"
"14085",0.133105802047782,0.329946204423192,"glm_step"
"14086",0.133105802047782,0.330145447300259,"glm_step"
"14087",0.133306564946798,0.330145447300259,"glm_step"
"14088",0.133306564946798,0.330344690177326,"glm_step"
"14089",0.133306564946798,0.330543933054393,"glm_step"
"14090",0.133507327845814,0.330543933054393,"glm_step"
"14091",0.13370809074483,0.330543933054393,"glm_step"
"14092",0.13370809074483,0.33074317593146,"glm_step"
"14093",0.13370809074483,0.330942418808528,"glm_step"
"14094",0.13370809074483,0.331141661685595,"glm_step"
"14095",0.133908853643847,0.331141661685595,"glm_step"
"14096",0.134109616542863,0.331141661685595,"glm_step"
"14097",0.134310379441879,0.331141661685595,"glm_step"
"14098",0.134310379441879,0.331340904562662,"glm_step"
"14099",0.134511142340895,0.331340904562662,"glm_step"
"14100",0.134511142340895,0.331540147439729,"glm_step"
"14101",0.134511142340895,0.331739390316796,"glm_step"
"14102",0.134511142340895,0.331938633193863,"glm_step"
"14103",0.134511142340895,0.33213787607093,"glm_step"
"14104",0.134711905239912,0.33213787607093,"glm_step"
"14105",0.134711905239912,0.332337118947998,"glm_step"
"14106",0.134912668138928,0.332337118947998,"glm_step"
"14107",0.134912668138928,0.332536361825065,"glm_step"
"14108",0.134912668138928,0.332735604702132,"glm_step"
"14109",0.134912668138928,0.332934847579199,"glm_step"
"14110",0.134912668138928,0.333134090456266,"glm_step"
"14111",0.135113431037944,0.333134090456266,"glm_step"
"14112",0.135113431037944,0.333333333333333,"glm_step"
"14113",0.13531419393696,0.333333333333333,"glm_step"
"14114",0.13531419393696,0.3335325762104,"glm_step"
"14115",0.13531419393696,0.333731819087468,"glm_step"
"14116",0.13531419393696,0.333931061964535,"glm_step"
"14117",0.135514956835977,0.333931061964535,"glm_step"
"14118",0.135514956835977,0.334130304841602,"glm_step"
"14119",0.135514956835977,0.334329547718669,"glm_step"
"14120",0.135715719734993,0.334329547718669,"glm_step"
"14121",0.135715719734993,0.334528790595736,"glm_step"
"14122",0.135715719734993,0.334728033472803,"glm_step"
"14123",0.135715719734993,0.334927276349871,"glm_step"
"14124",0.135715719734993,0.335126519226938,"glm_step"
"14125",0.135715719734993,0.335325762104005,"glm_step"
"14126",0.135715719734993,0.335525004981072,"glm_step"
"14127",0.135715719734993,0.335724247858139,"glm_step"
"14128",0.135916482634009,0.335724247858139,"glm_step"
"14129",0.136117245533026,0.335724247858139,"glm_step"
"14130",0.136117245533026,0.335923490735206,"glm_step"
"14131",0.136318008432042,0.335923490735206,"glm_step"
"14132",0.136318008432042,0.336122733612273,"glm_step"
"14133",0.136318008432042,0.33632197648934,"glm_step"
"14134",0.136518771331058,0.33632197648934,"glm_step"
"14135",0.136719534230074,0.33632197648934,"glm_step"
"14136",0.136719534230074,0.336521219366408,"glm_step"
"14137",0.136920297129091,0.336521219366408,"glm_step"
"14138",0.136920297129091,0.336720462243475,"glm_step"
"14139",0.137121060028107,0.336720462243475,"glm_step"
"14140",0.137121060028107,0.336919705120542,"glm_step"
"14141",0.137121060028107,0.337118947997609,"glm_step"
"14142",0.137321822927123,0.337118947997609,"glm_step"
"14143",0.137321822927123,0.337318190874676,"glm_step"
"14144",0.137321822927123,0.337517433751743,"glm_step"
"14145",0.137321822927123,0.33771667662881,"glm_step"
"14146",0.137321822927123,0.337915919505878,"glm_step"
"14147",0.137321822927123,0.338115162382945,"glm_step"
"14148",0.137321822927123,0.338314405260012,"glm_step"
"14149",0.137522585826139,0.338314405260012,"glm_step"
"14150",0.137522585826139,0.338513648137079,"glm_step"
"14151",0.137522585826139,0.338712891014146,"glm_step"
"14152",0.137522585826139,0.338912133891213,"glm_step"
"14153",0.137723348725156,0.338912133891213,"glm_step"
"14154",0.137723348725156,0.339111376768281,"glm_step"
"14155",0.137924111624172,0.339111376768281,"glm_step"
"14156",0.137924111624172,0.339310619645348,"glm_step"
"14157",0.137924111624172,0.339509862522415,"glm_step"
"14158",0.137924111624172,0.339709105399482,"glm_step"
"14159",0.138124874523188,0.339709105399482,"glm_step"
"14160",0.138124874523188,0.339908348276549,"glm_step"
"14161",0.138325637422204,0.339908348276549,"glm_step"
"14162",0.138325637422204,0.340107591153616,"glm_step"
"14163",0.138325637422204,0.340306834030683,"glm_step"
"14164",0.138325637422204,0.340506076907751,"glm_step"
"14165",0.138325637422204,0.340705319784818,"glm_step"
"14166",0.138526400321221,0.340705319784818,"glm_step"
"14167",0.138727163220237,0.340705319784818,"glm_step"
"14168",0.138727163220237,0.340904562661885,"glm_step"
"14169",0.138727163220237,0.341103805538952,"glm_step"
"14170",0.138727163220237,0.341303048416019,"glm_step"
"14171",0.138727163220237,0.341502291293086,"glm_step"
"14172",0.138727163220237,0.341701534170153,"glm_step"
"14173",0.138727163220237,0.341900777047221,"glm_step"
"14174",0.138727163220237,0.342100019924288,"glm_step"
"14175",0.138727163220237,0.342299262801355,"glm_step"
"14176",0.138727163220237,0.342498505678422,"glm_step"
"14177",0.138727163220237,0.342697748555489,"glm_step"
"14178",0.138927926119253,0.342697748555489,"glm_step"
"14179",0.138927926119253,0.342896991432556,"glm_step"
"14180",0.138927926119253,0.343096234309623,"glm_step"
"14181",0.139128689018269,0.343096234309623,"glm_step"
"14182",0.139329451917286,0.343096234309623,"glm_step"
"14183",0.139329451917286,0.343295477186691,"glm_step"
"14184",0.139530214816302,0.343295477186691,"glm_step"
"14185",0.139530214816302,0.343494720063758,"glm_step"
"14186",0.139530214816302,0.343693962940825,"glm_step"
"14187",0.139530214816302,0.343893205817892,"glm_step"
"14188",0.139530214816302,0.344092448694959,"glm_step"
"14189",0.139530214816302,0.344291691572026,"glm_step"
"14190",0.139530214816302,0.344490934449093,"glm_step"
"14191",0.139530214816302,0.344690177326161,"glm_step"
"14192",0.139530214816302,0.344889420203228,"glm_step"
"14193",0.139530214816302,0.345088663080295,"glm_step"
"14194",0.139730977715318,0.345088663080295,"glm_step"
"14195",0.139730977715318,0.345287905957362,"glm_step"
"14196",0.139931740614334,0.345287905957362,"glm_step"
"14197",0.139931740614334,0.345487148834429,"glm_step"
"14198",0.139931740614334,0.345686391711496,"glm_step"
"14199",0.139931740614334,0.345885634588563,"glm_step"
"14200",0.139931740614334,0.346084877465631,"glm_step"
"14201",0.140132503513351,0.346084877465631,"glm_step"
"14202",0.140333266412367,0.346084877465631,"glm_step"
"14203",0.140333266412367,0.346284120342698,"glm_step"
"14204",0.140333266412367,0.346483363219765,"glm_step"
"14205",0.140333266412367,0.346682606096832,"glm_step"
"14206",0.140534029311383,0.346682606096832,"glm_step"
"14207",0.140534029311383,0.346881848973899,"glm_step"
"14208",0.1407347922104,0.346881848973899,"glm_step"
"14209",0.1407347922104,0.347081091850966,"glm_step"
"14210",0.140935555109416,0.347081091850966,"glm_step"
"14211",0.140935555109416,0.347280334728033,"glm_step"
"14212",0.141136318008432,0.347280334728033,"glm_step"
"14213",0.141337080907448,0.347280334728033,"glm_step"
"14214",0.141337080907448,0.347479577605101,"glm_step"
"14215",0.141537843806465,0.347479577605101,"glm_step"
"14216",0.141738606705481,0.347479577605101,"glm_step"
"14217",0.141939369604497,0.347479577605101,"glm_step"
"14218",0.141939369604497,0.347678820482168,"glm_step"
"14219",0.142140132503513,0.347678820482168,"glm_step"
"14220",0.142140132503513,0.347878063359235,"glm_step"
"14221",0.14234089540253,0.347878063359235,"glm_step"
"14222",0.142541658301546,0.347878063359235,"glm_step"
"14223",0.142541658301546,0.348077306236302,"glm_step"
"14224",0.142742421200562,0.348077306236302,"glm_step"
"14225",0.142742421200562,0.348276549113369,"glm_step"
"14226",0.142742421200562,0.348475791990436,"glm_step"
"14227",0.142943184099578,0.348475791990436,"glm_step"
"14228",0.143143946998595,0.348475791990436,"glm_step"
"14229",0.143143946998595,0.348675034867504,"glm_step"
"14230",0.143143946998595,0.348874277744571,"glm_step"
"14231",0.143143946998595,0.349073520621638,"glm_step"
"14232",0.143143946998595,0.349272763498705,"glm_step"
"14233",0.143143946998595,0.349472006375772,"glm_step"
"14234",0.143143946998595,0.349671249252839,"glm_step"
"14235",0.143143946998595,0.349870492129906,"glm_step"
"14236",0.143143946998595,0.350069735006974,"glm_step"
"14237",0.143143946998595,0.350268977884041,"glm_step"
"14238",0.143143946998595,0.350468220761108,"glm_step"
"14239",0.143143946998595,0.350667463638175,"glm_step"
"14240",0.143344709897611,0.350667463638175,"glm_step"
"14241",0.143545472796627,0.350667463638175,"glm_step"
"14242",0.143545472796627,0.350866706515242,"glm_step"
"14243",0.143545472796627,0.351065949392309,"glm_step"
"14244",0.143746235695643,0.351065949392309,"glm_step"
"14245",0.143746235695643,0.351265192269376,"glm_step"
"14246",0.143746235695643,0.351464435146443,"glm_step"
"14247",0.143746235695643,0.351663678023511,"glm_step"
"14248",0.143746235695643,0.351862920900578,"glm_step"
"14249",0.14394699859466,0.351862920900578,"glm_step"
"14250",0.14394699859466,0.352062163777645,"glm_step"
"14251",0.14394699859466,0.352261406654712,"glm_step"
"14252",0.144147761493676,0.352261406654712,"glm_step"
"14253",0.144147761493676,0.352460649531779,"glm_step"
"14254",0.144348524392692,0.352460649531779,"glm_step"
"14255",0.144549287291708,0.352460649531779,"glm_step"
"14256",0.144750050190725,0.352460649531779,"glm_step"
"14257",0.144750050190725,0.352659892408846,"glm_step"
"14258",0.144750050190725,0.352859135285914,"glm_step"
"14259",0.144950813089741,0.352859135285914,"glm_step"
"14260",0.144950813089741,0.353058378162981,"glm_step"
"14261",0.144950813089741,0.353257621040048,"glm_step"
"14262",0.145151575988757,0.353257621040048,"glm_step"
"14263",0.145151575988757,0.353456863917115,"glm_step"
"14264",0.145352338887774,0.353456863917115,"glm_step"
"14265",0.145352338887774,0.353656106794182,"glm_step"
"14266",0.145352338887774,0.353855349671249,"glm_step"
"14267",0.145352338887774,0.354054592548316,"glm_step"
"14268",0.14555310178679,0.354054592548316,"glm_step"
"14269",0.145753864685806,0.354054592548316,"glm_step"
"14270",0.145753864685806,0.354253835425384,"glm_step"
"14271",0.145954627584822,0.354253835425384,"glm_step"
"14272",0.145954627584822,0.354453078302451,"glm_step"
"14273",0.145954627584822,0.354652321179518,"glm_step"
"14274",0.146155390483839,0.354652321179518,"glm_step"
"14275",0.146155390483839,0.354851564056585,"glm_step"
"14276",0.146155390483839,0.355050806933652,"glm_step"
"14277",0.146356153382855,0.355050806933652,"glm_step"
"14278",0.146356153382855,0.355250049810719,"glm_step"
"14279",0.146556916281871,0.355250049810719,"glm_step"
"14280",0.146556916281871,0.355449292687786,"glm_step"
"14281",0.146556916281871,0.355648535564854,"glm_step"
"14282",0.146757679180887,0.355648535564854,"glm_step"
"14283",0.146958442079904,0.355648535564854,"glm_step"
"14284",0.14715920497892,0.355648535564854,"glm_step"
"14285",0.14715920497892,0.355847778441921,"glm_step"
"14286",0.14715920497892,0.356047021318988,"glm_step"
"14287",0.147359967877936,0.356047021318988,"glm_step"
"14288",0.147560730776952,0.356047021318988,"glm_step"
"14289",0.147560730776952,0.356246264196055,"glm_step"
"14290",0.147560730776952,0.356445507073122,"glm_step"
"14291",0.147560730776952,0.356644749950189,"glm_step"
"14292",0.147560730776952,0.356843992827256,"glm_step"
"14293",0.147560730776952,0.357043235704324,"glm_step"
"14294",0.147560730776952,0.357242478581391,"glm_step"
"14295",0.147560730776952,0.357441721458458,"glm_step"
"14296",0.147560730776952,0.357640964335525,"glm_step"
"14297",0.147560730776952,0.357840207212592,"glm_step"
"14298",0.147761493675969,0.357840207212592,"glm_step"
"14299",0.147761493675969,0.358039450089659,"glm_step"
"14300",0.147761493675969,0.358238692966726,"glm_step"
"14301",0.147962256574985,0.358238692966726,"glm_step"
"14302",0.147962256574985,0.358437935843794,"glm_step"
"14303",0.147962256574985,0.358637178720861,"glm_step"
"14304",0.148163019474001,0.358637178720861,"glm_step"
"14305",0.148363782373017,0.358637178720861,"glm_step"
"14306",0.148564545272034,0.358637178720861,"glm_step"
"14307",0.14876530817105,0.358637178720861,"glm_step"
"14308",0.14876530817105,0.358836421597928,"glm_step"
